"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050867","IMBRO/A","2025-03-18T10:05:56+01:00","2021-04-26T12:00:00+02:00","peristaltischePomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"metformine","4157","metfmne","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"fosfor totaal","4188","Ptot","2021-04-26","0.17","mg/l","0.17","mg/l",,"goedgekeurd"
"perfluorpentaanzuur","4448","PFPA","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluoroctaansulfonzuur (lineair)","4445","PFOS","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluortridecaanzuur","4449","PFTDA","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluoroctaansulfonamide","4446","PFOSA","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluortetradecaanzuur","4450","PFTeDA","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"tris(2-butoxyethyl)fosfaat","4894","tris2C4oxC2y","2021-04-26","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"trifenylfosfineoxide","4889","TPPO","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"tris(2-ethylhexyl)fosfaat","4893","tris2C2yC6yP","2021-04-26","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"crotamiton","6451","crotmtn","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"4:2 fluortelomerfosfaatmonoester","6453","42monoPAP","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluorbutylethanol 4:2","6452","42FTOH","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluoroctylfosfonzuur","6454","PFOPA","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"seleen","1476","Se","2021-04-26","5.0","ug/l","5.0","ug/l","<","goedgekeurd"
"pyreen","1445","Pyr","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"tolueen","1568","Tol","2021-04-26","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"trans-1,2-dichlooretheen","1578","t12DClC2e","2021-04-26","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"triisobutylfosfaat","1585","TiC4yPO4","2021-04-26","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"bis(2-methoxyethyl)ether","3261","bis2C1oxC2yE","2021-04-26","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"acetonitril","251","actntl","2021-04-26","0.2","mg/l","0.2","mg/l","<","goedgekeurd"
"acenafteen","247","AcNe","2021-04-26","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2021-04-26","0.03","mg/l","0.03","mg/l",,"goedgekeurd"
"aluminium","284","Al","2021-04-26","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"antimoon","301","Sb","2021-04-26","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"antraceen","299","Ant","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"arseen","310","As","2021-04-26","2.09","ug/l","2.09","ug/l",,"goedgekeurd"
"koolstof organisch","1318","Corg","2021-04-26","0.92","mg/l","0.92","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","2021-04-26","0.01","mg/l","0.01","mg/l","<","goedgekeurd"
"sulfadimidine","2494","sulfdmdne","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"trimethoprim","2496","Tmtpm","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"1,4-dioxaan","2841","14DOxan","2021-04-26","5.0","mg/l","5.0","mg/l","<","goedgekeurd"
"2,5,8,11-tetraoxadodecaan","2925","25811T4OaC12","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"1,2,3-benzotriazool","2806","123benztazl","2021-04-26","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2021-04-26","27.87","mS/m","27.87","mS/m",,"goedgekeurd"
"dicyclohexylftalaat","3586","DccC6yFt","2021-04-26","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"perfluorhexaansulfonzuur","3932","L_PFHxS","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluor-1-heptaansulfonzuur","3931","L_PFHpS","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"hydrochloorthiazide","3928","HCltazde","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"perfluor-1-decaansulfonzuur","3898","L_PFDS","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluordecylfosfonzuur","6455","PFDPA","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluorpentadecaanzuur","6456","PFPeDA","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"primidon","2489","primdn","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"metoprolol","2485","metpll","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"fenazon (antipyrine)","2481","fenzn","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"propranolol","2491","propnll","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"dipentylftalaat","677","DC5yFt","2021-04-26","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"dioctylftalaat","674","DC8yFt","2021-04-26","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"kwik","1097","Hg","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"kalium","920","K","2021-04-26","0.63","mg/l","0.63","mg/l",,"goedgekeurd"
"koper","971","Cu","2021-04-26","2.0","ug/l","2.0","ug/l","<","goedgekeurd"
"nikkel","1267","Ni","2021-04-26","1.04","ug/l","1.04","ug/l",,"goedgekeurd"
"nitraat","1270","NO3","2021-04-26","0.05","mg/l","0.05","mg/l","<","goedgekeurd"
"lidocaïne","4093","lidcine","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"joxaglinezuur","4046","joxgnzr","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"jopamidol","4043","jopmdl","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"jotalaminezuur","4045","jotlmnzr","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"jopromide","4042","jopmde","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"dicyclopentadieen","632","DccPeDen","2021-04-26","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"diethylftalaat","642","DC2yFt","2021-04-26","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"diheptylftalaat","649","DC7yFt","2021-04-26","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"dimethylftalaat","661","DC1yFt","2021-04-26","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"dihexylftalaat","650","DC6yFt","2021-04-26","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"2-(perfluoroctyl)ethaan-1-sulfonzuur (8:2 FTS)","5830","H-PFC10asfzr","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluoroctaansulfonylamide(N-ethyl)azijnzuur","5744","EtFOSAA","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"1H,1H,2H,2H-perfluordodecaansulfonzuur (10:2 FTS)","5831","H-PFC12asfzr","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"2-hydroxybenzothiazol","3000","2HOxbenztazl","2021-04-26","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"methyl-1H-benzotriazool","5731","C1y1Hbztazl","2021-04-26","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"perfluorhexadecaanzuur","5735","PFC16azr","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"perfluoroctadecaanzuur","5736","PFC18azr","2021-04-26","0.01","ug/l","0.01","ug/l","<","goedgekeurd"
"diisobutylftalaat","577","DiC4yFt","2021-04-26","0.5","ug/l","0.5","ug/l","<","goedgekeurd"
"dibutylftalaat","600","DC4yFt","2021-04-26","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"dichloormethaan","619","DClC1a","2021-04-26","0.2","ug/l","0.2","ug/l","<","goedgekeurd"
"dipropylftalaat","679","DC3yFt","2021-04-26","1.0","ug/l","1.0","ug/l","<","goedgekeurd"
"lood","1116","Pb","2021-04-26","0.12","ug/l","0.12","ug/l","<","goedgekeurd"
"lithium","1115","Li","2021-04-26","4.06","ug/l","4.06","ug/l",,"goedgekeurd"
"enrofloxacine","3713","enrfxcne","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"cyclohexaan","540","cycC6a","2021-04-26","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"kobalt","527","Co","2021-04-26","6.27","ug/l","6.27","ug/l",,"goedgekeurd"
"trans-10,11-dihydroxy-10,11-dihydrocarbamazepine","5111","t1011DHOx101","2021-04-26","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
