"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061677","IMBRO/A","2025-04-11T03:43:57+02:00","1992-11-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","1116.6","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-11-25","6.88","1","6.88","1",,"goedgekeurd"
"nitraat","1270","NO3","1992-11-25","10.9","mg/l","10.9","mg/l",,"goedgekeurd"
"ammonium","289","NH4","1992-11-25","38.0","mg/l","38.0","mg/l",,"goedgekeurd"
"nitriet","1273","NO2","1992-11-25","0.01","mg/l","0.01","mg/l",,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-25","2.88","mg/l","2.88","mg/l",,"goedgekeurd"
"chloride","508","Cl","1992-11-25","2303.55","mg/l","2303.55","mg/l",,"goedgekeurd"
"natrium","1262","Na","1992-11-25","1346.0","mg/l","1346.0","mg/l",,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-25","1106.54","mg/l","1106.54","mg/l",,"goedgekeurd"
"ijzer","879","Fe","1992-11-25","11840.0","ug/l","11840.0","ug/l",,"goedgekeurd"
"magnesium","1125","Mg","1992-11-25","147.0","mg/l","147.0","mg/l",,"goedgekeurd"
"mangaan","1128","Mn","1992-11-25","290.0","ug/l","290.0","ug/l",,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-25","827.0","mS/m","827.0","mS/m",,"goedgekeurd"
"calcium","447","Ca","1992-11-25","181.95","mg/l","181.95","mg/l",,"goedgekeurd"
"kalium","920","K","1992-11-25","45.8","mg/l","45.8","mg/l",,"goedgekeurd"
,,,,,,,,,
