"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005131","IMBRO/A","2022-12-02T21:11:03+01:00","1990-11-05T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","408.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1990-11-05","0.5","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1990-11-05","0.21","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-11-05","42.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-11-05","163.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-11-05","50.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1990-11-05","14.7","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1990-11-05","0.0045","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1990-11-05","5.05","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-11-05","26.1","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-11-05","32.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1990-11-05","0.006","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1990-11-05","954.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-11-05","218.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
