"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055763","IMBRO/A","2025-04-10T18:41:16+02:00","1992-10-21T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1992-10-21","8300.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-10-21","4.91","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-10-21","650.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-10-21","1500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-10-21","15300.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-10-21","17.11","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-10-21","12000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-10-21","1100.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-10-21","240.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-10-21","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-10-21","6213.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1992-10-21","680.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
