"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056405","IMBRO/A","2025-04-10T19:38:57+02:00","1993-11-09T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1993-11-09","1.35","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-09","670.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-09","1500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-09","15200.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-09","19.12","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-09","100.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-09","14000.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-09","245.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-09","1100.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-09","8200.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-09","6.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-09","3806.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-09","800.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
