"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055652","IMBRO/A","2025-04-10T18:30:44+02:00","1993-11-09T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1993-11-09","575.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-09","8000.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-09","500.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-09","35.22","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-09","6300.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-09","65.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-09","1200.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-09","550.0","mg/l",,,,"onbeslist"
"Zuurgraad","1398","pH","1993-11-09","6.4","1",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-09","2660.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-11-09","6.14","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-09","550.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-09","1637.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
