"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005010","IMBRO/A","2022-12-02T21:02:05+01:00","1987-08-04T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.7","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","540.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","503.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1987-08-04","50.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1987-08-04","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1987-08-04","0.22","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1987-08-04","0.24","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-08-04","9.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-08-04","10.0","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1987-08-04","36000.0","ug/l",,,,"onbeslist"
"calcium","447","Ca","1987-08-04","440.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-08-04","575.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1987-08-04","1550.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-08-04","10.89","mg/l",,,,"onbeslist"
,,,,,,,,,
