"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000063642","IMBRO/A","2025-04-11T11:21:56+02:00","1999-01-05T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfor totaal","4188","Ptot","1999-01-05","11.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-01-05","3.22","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-01-05","196.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1999-01-05","5.8","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-01-05","1300.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-01-05","64.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-01-05","8.9","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-01-05","8.6","1",,,,"goedgekeurd"
"natrium","1262","Na","1999-01-05","475.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-01-05","22.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-01-05","150.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-01-05","7.5","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1999-01-05","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1999-01-05","0.98","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-01-05","95.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-01-05","12.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-01-05","1100.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-01-05","0.1","mg/l",,,"<","goedgekeurd"
"arseen","310","As","1999-01-05","19.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1999-01-05","0.4","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1999-01-05","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1999-01-05","12.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-01-05","4.8","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1999-01-05","5.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
