"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000063655","IMBRO/A","2025-04-11T11:23:19+02:00","1994-10-25T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1994-10-25","8.4","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-10-25","220.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-10-25","162.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1994-10-25","510.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-10-25","22.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-10-25","5.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-10-25","8.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-10-25","8700.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-10-25","100.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-10-25","1000.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-10-25","150.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-10-25","25.78","mg/l",,,,"goedgekeurd"
,,,,,,,,,
