"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004343","IMBRO/A","2022-12-02T19:42:30+01:00","1984-11-16T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.6","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","195.0","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","409.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1984-11-16","2.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-11-16","0.02","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1984-11-16","2.87","mg/l",,,,"onbeslist"
"chloride","508","Cl","1984-11-16","425.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-11-16","0.006","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1984-11-16","14.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-11-16","21.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1984-11-16","0.26","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-11-16","59.0","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1984-11-16","3700.0","ug/l",,,,"onbeslist"
"natrium","1262","Na","1984-11-16","360.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
