"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000924","IMBRO/A","2022-11-25T12:18:55+01:00","1992-08-18T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1992-08-18","23.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1992-08-18","2160.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-08-18","7.25","1",,,,"goedgekeurd"
"aluminium","284","Al","1992-08-18","21.55","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-08-18","4.29","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1992-08-18","46.65","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-08-18","39.91","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-08-18","9.68","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1992-08-18","1.25","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-08-18","144.62","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1992-08-18","0.64","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1992-08-18","0.29","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-08-18","0.5","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-08-18","2.57","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-08-18","1030.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-08-18","9.14","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-08-18","0.68","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-08-18","1.76","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-08-18","0.06","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-08-18","0.29","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-08-18","0.04","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1992-08-18","117.03","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-08-18","16.75","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-08-18","0.29","ug/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-08-18","2.22","mg/l",,,,"goedgekeurd"
,,,,,,,,,
