"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000909","IMBRO/A","2022-11-25T12:18:27+01:00","1992-08-18T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1992-08-18","4.75","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-08-18","90.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1992-08-18","1.24","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-08-18","48.64","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1992-08-18","10.36","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1992-08-18","0.83","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1992-08-18","5.91","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-08-18","21.36","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-08-18","17.71","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-08-18","21.93","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-08-18","82.77","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-08-18","30.44","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-08-18","1460.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-08-18","80.8","mS/m",,,,"goedgekeurd"
"barium","333","Ba","1992-08-18","221.98","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1992-08-18","20.37","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-08-18","5.57","1",,,,"goedgekeurd"
"aluminium","284","Al","1992-08-18","231.52","ug/l",,,,"goedgekeurd"
"arseen","310","As","1992-08-18","0.39","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1992-08-18","438.99","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1992-08-18","0.7","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-08-18","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1992-08-18","93.27","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-08-18","352.3","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-08-18","60.1","mg/l",,,,"goedgekeurd"
,,,,,,,,,
