"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000907","IMBRO/A","2022-11-25T12:18:24+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2003-01-01","1462.7","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","13.47","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","12.14","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.33","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","13.83","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","2.67","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","1700.16","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","5.66","1",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","63.35","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","25.56","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","15.5","mS/m",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","3.08","ug/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","5.5","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.01","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.12","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","22.03","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.49","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","7.56","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","311.59","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","3.04","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","13.6","mg/l",,,,"goedgekeurd"
,,,,,,,,,
