"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036415","IMBRO/A","2023-01-16T13:12:52+01:00","1985-08-28T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-08-28","26.6","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-08-28","31.19","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-08-28","6.55","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-08-28","121.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-08-28","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1985-08-28","10.8","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-08-28","4.21","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-08-28","1.52","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-08-28","4.46","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-08-28","27.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-08-28","24.7","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-08-28","6.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-08-28","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
