"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036417","IMBRO/A","2023-01-16T13:12:59+01:00","1988-08-15T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-08-15","18.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-08-15","39.77","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-08-15","6.93","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-08-15","127.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-08-15","0.29","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-08-15","58.4","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-08-15","5.04","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-08-15","2.48","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-08-15","0.76","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-08-15","28.9","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-08-15","46.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-08-15","0.28","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
