"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036429","IMBRO/A","2023-01-16T13:13:43+01:00","1989-10-03T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-10-03","52.4","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-10-03","60.45","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-10-03","7.89","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-10-03","177.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-10-03","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1989-10-03","60.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-10-03","2010.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-10-03","1.92","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-10-03","1.63","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-10-03","0.28","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-10-03","39.33","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-10-03","83.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-10-03","0.28","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1989-10-03","0.03","mg/l",,,,"goedgekeurd"
,,,,,,,,,
