"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004362","IMBRO/A","2022-12-02T19:43:09+01:00","1991-08-13T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","354.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1991-08-13","13350.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-08-13","0.14","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-08-13","8.3","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1991-08-13","0.006","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1991-08-13","6.1","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1991-08-13","0.01","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-08-13","115.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-08-13","3.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-08-13","3.11","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-08-13","3.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-08-13","183.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-08-13","0.0045","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1991-08-13","323.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
