"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059257","IMBRO/A","2025-04-10T23:56:57+02:00","1993-11-23T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1993-11-23","16900.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-11-23","50.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1993-11-23","10.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-11-23","25.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-11-23","4.91","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-23","480.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-23","10.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-23","1500.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-23","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-23","400.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-23","1000.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-23","520.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-23","240.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-23","8210.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-23","7.1","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-23","3770.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
