"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058196","IMBRO/A","2025-04-10T22:19:18+02:00","2003-01-13T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","6.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","2003-01-13","0.4","mg/l",,,,"onbeslist"
"zink","1693","Zn","2003-01-13","24.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-13","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2003-01-13","47.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-13","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-13","2.5","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-13","550.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-13","7.37","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-01-13","2.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-01-13","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-01-13","30.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-13","1.24","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-13","108.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-13","0.12","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-13","540.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-13","2100.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-13","219.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-13","20.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-13","7.5","1",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-13","0.4","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2003-01-13","25.8","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-13","0.47","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-13","0.005","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-13","120.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
