"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004411","IMBRO/A","2022-12-02T19:44:53+01:00","1973-05-16T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.62","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","750.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","942.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1973-05-16","3610.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1973-05-16","71.57","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1973-05-16","0.04","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1973-05-16","170.0","ug/l",,,,"onbeslist"
"fosfaat","1334","PO4","1973-05-16","1.85","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1973-05-16","11.0","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1973-05-16","125.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1973-05-16","254.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1973-05-16","269.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1973-05-16","550.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1973-05-16","0.04","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1973-05-16","1720.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
