"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059514","IMBRO/A","2025-04-11T00:20:14+02:00","2005-02-02T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","2005-02-02","10.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-02-02","1.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-02-02","31.5","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-02-02","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-02-02","4.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-02-02","19.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-02-02","5.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-02-02","10.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-02-02","25.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2005-02-02","0.02","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-02-02","0.05","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-02-02","1750.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-02-02","17000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-02-02","30.4","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-02-02","550.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-02-02","10200.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-02-02","1100.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-02-02","360.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-02-02","300.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-02-02","9000.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-02-02","7.0","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-02-02","1100.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-02-02","4.2","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-02-02","4590.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-02-02","3.38","mg/l",,,,"goedgekeurd"
,,,,,,,,,
