"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059155","IMBRO/A","2025-04-10T23:47:08+02:00","2001-01-11T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","6.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","2001-01-11","362.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-01-11","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-01-11","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-01-11","11.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2001-01-11","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2001-01-11","0.5","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-01-11","1700.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-01-11","1200.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-01-11","15000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-01-11","41.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-01-11","600.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2001-01-11","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2001-01-11","1080.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2001-01-11","5.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2001-01-11","354.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-01-11","8930.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-01-11","7.2","1",,,,"goedgekeurd"
"ijzer","879","Fe","2001-01-11","9300.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2001-01-11","6.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-01-11","30.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-01-11","79.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2001-01-11","3.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-01-11","4800.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-01-11","0.65","mg/l",,,,"goedgekeurd"
,,,,,,,,,
