"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059591","IMBRO/A","2025-04-11T00:27:19+02:00","1997-12-22T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","6.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","1997-12-22","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1997-12-22","0.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1997-12-22","2.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1997-12-22","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1997-12-22","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1997-12-22","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1997-12-22","110.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-12-22","120.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1997-12-22","0.5","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1997-12-22","70.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-12-22","397.37","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1997-12-22","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1997-12-22","7.3","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1997-12-22","505.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-12-22","6.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-12-22","265.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-12-22","33.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-12-22","20.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-12-22","5.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1997-12-22","0.1","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1997-12-22","130.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1997-12-22","0.01","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1997-12-22","203.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-12-22","0.008143323","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
