"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057422","IMBRO/A","2025-04-10T21:11:10+02:00","2005-01-18T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","2005-01-18","10.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-01-18","220.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-18","0.69","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-18","180.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-18","11.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-18","490.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-18","0.09","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2005-01-18","0.01","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-18","1390.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-01-18","1.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-18","13.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-18","4.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-18","1.7","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-18","10.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-18","39.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-18","25.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2005-01-18","5.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-18","6.5","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-18","120.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-18","130.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-18","7.0","1",,,,"goedgekeurd"
"kalium","920","K","2005-01-18","4.7","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-01-18","0.17","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-18","0.09","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-18","120.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
