"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004367","IMBRO/A","2022-12-02T19:43:20+01:00","1973-11-23T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","52.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","8.08","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","244.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1973-11-23","4.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1973-11-23","67.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1973-11-23","73.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1973-11-23","10.2","mg/l",,,,"goedgekeurd"
"Kaliumpermanganaat verbruik","921","PMV","1973-11-23","9.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1973-11-23","39.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1973-11-23","100.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1973-11-23","1500.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1973-11-23","0.23","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1973-11-23","0.07","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1973-11-23","0.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
