"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004037","IMBRO/A","2022-12-02T19:19:00+01:00","1967-10-25T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","275.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1967-10-25","1100.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1967-10-25","2458.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1967-10-25","0.11","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1967-10-25","396.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1967-10-25","3.18","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1967-10-25","100.8","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1967-10-25","54.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1967-10-25","50.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1967-10-25","23100.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
