"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004441","IMBRO/A","2022-12-02T19:46:01+01:00","1984-11-08T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","4140.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.2","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","974.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1984-11-08","3.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1984-11-08","3100.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-11-08","0.02","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1984-11-08","83.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-11-08","1900.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-11-08","0.006","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1984-11-08","1780.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1984-11-08","50.53","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-11-08","178.94","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-11-08","145.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-11-08","185.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
