"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051941","IMBRO/A","2025-04-10T12:48:02+02:00","2004-01-16T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","2004-01-16","0.4","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-01-16","22.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2004-01-16","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-01-16","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2004-01-16","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2004-01-16","30.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-16","0.05","mg/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-01-16","5.1","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-16","10.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-16","163.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2004-01-16","12.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-16","433.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-16","390.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-16","22.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-16","8.4","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-16","9620.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-01-16","380.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-16","1.32","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-16","0.25","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2004-01-16","7.6","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-16","895.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-16","2.06","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-16","2.13","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-16","180.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
