"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027772","IMBRO/A","2023-01-13T10:04:10+01:00","1987-11-17T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-11-17","111.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-11-17","79.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-11-17","7.83","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-11-17","174.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-11-17","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-11-17","79.7","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-11-17","8.79","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-11-17","13.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-11-17","1.35","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-11-17","69.1","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-11-17","66.5","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-11-17","19.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-11-17","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
