"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027792","IMBRO/A","2023-01-13T10:05:36+01:00","1985-12-06T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-12-06","118.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-12-06","76.27","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-12-06","7.46","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-12-06","220.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-12-06","0.09","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-12-06","13.5","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-12-06","7.95","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-12-06","12.7","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-12-06","1.04","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-12-06","64.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-12-06","64.6","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-12-06","19.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-12-06","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
