"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027789","IMBRO/A","2023-01-13T10:05:23+01:00","1984-11-05T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1984-11-05","102.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1984-11-05","68.93","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1984-11-05","7.59","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1984-11-05","217.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1984-11-05","0.11","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-11-05","12.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-11-05","7.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-11-05","10.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-11-05","0.97","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-11-05","76.0","mg/l",,,,"goedgekeurd"
"siliciumdioxide","4656","SiO2","1984-11-05","1.6","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1984-11-05","14.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-11-05","52.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-11-05","0.1","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1984-11-05","0.07","mg/l",,,,"goedgekeurd"
,,,,,,,,,
