"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000639","IMBRO/A","2022-11-25T11:06:15+01:00","2004-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","2004-01-01","6.78","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","17.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","5.52","1",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","onbeslist"
"chloride","508","Cl","2004-01-01","13.77","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","5.15","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","1.68","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","7.33","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","9.89","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.03","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-01-01","1.7","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.02","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","41.56","mg/l",,,,"goedgekeurd"
,,,,,,,,,
