"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000593","IMBRO/A","2022-11-25T11:04:40+01:00","2003-01-01T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","2003-01-01","0.5","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","154.93","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","46.4","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","109.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","6.98","1",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"chloride","508","Cl","2003-01-01","103.57","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.78","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","14437.9","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","326.64","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","2.51","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","19.22","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","1076.32","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","9.41","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","1.11","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.3","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.65","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","4.13","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.68","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","97.51","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","25.67","ug/l",,,,"goedgekeurd"
,,,,,,,,,
