"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033672","IMBRO/A","2023-01-13T19:55:59+01:00","1982-11-11T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1982-11-11","15900.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1982-11-11","3766.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1982-11-11","6.8","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1982-11-11","379.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1982-11-11","0.02","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1982-11-11","1000.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1982-11-11","320.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1982-11-11","950.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1982-11-11","8.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1982-11-11","8500.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1982-11-11","7.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1982-11-11","440.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1982-11-11","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
