"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033698","IMBRO/A","2023-01-13T19:57:47+01:00","1986-05-20T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-05-20","16000.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-05-20","4350.28","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-05-20","6.81","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-05-20","307.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-05-20","0.4","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-05-20","2030.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-05-20","267.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-05-20","1040.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-05-20","0.41","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-05-20","8780.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-05-20","458.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-05-20","3.9","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-05-20","3.99","mg/l",,,,"goedgekeurd"
,,,,,,,,,
