"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060041","IMBRO/A","2025-04-11T01:12:50+02:00","1989-12-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chroom","517","Cr","1989-12-01","0.5","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-12-01","40.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-12-01","3080.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-12-01","15.1","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-12-01","0.05","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-12-01","7.03","1",,,,"goedgekeurd"
"natrium","1262","Na","1989-12-01","10000.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-12-01","351.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-12-01","1110.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-12-01","1646.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-12-01","610.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-12-01","1.01","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-12-01","15575.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1989-12-01","44.6","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-12-01","177.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-12-01","0.88","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-12-01","0.27","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-12-01","0.95","mg/l",,,,"goedgekeurd"
"arseen","310","As","1989-12-01","0.13","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-12-01","1.52","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-12-01","1042.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-12-01","429.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1989-12-01","31.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
