"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060025","IMBRO/A","2025-04-11T01:11:28+02:00","1991-10-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1991-10-30","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-10-30","2700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-10-30","1040.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-10-30","410.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-10-30","310.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-10-30","10500.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-10-30","1.72","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-10-30","1770.0","mS/m",,,,"goedgekeurd"
"kwik","1097","Hg","1991-10-30","0.05","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1991-10-30","7.1","1",,,,"goedgekeurd"
"chloride","508","Cl","1991-10-30","16250.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-10-30","3000.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-10-30","205.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-10-30","5.31","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1991-10-30","1.96","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-10-30","2.54","mg/l",,,,"goedgekeurd"
,,,,,,,,,
