"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005319","IMBRO/A","2022-12-02T21:25:17+01:00","1977-03-11T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","320.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1977-03-11","11.0","mg/l",,,,"onbeslist"
"natrium","1262","Na","1977-03-11","25.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1977-03-11","48.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1977-03-11","96.2","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1977-03-11","10400.0","ug/l",,,,"onbeslist"
"fosfaat","1334","PO4","1977-03-11","0.01","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1977-03-11","0.0045","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1977-03-11","0.003","mg/l",,,,"goedgekeurd"
"kalium","920","K","1977-03-11","1.7","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1977-03-11","3.73","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1977-03-11","7.8","mg/l",,,,"goedgekeurd"
,,,,,,,,,
