"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005169","IMBRO/A","2022-12-02T21:13:51+01:00","1990-10-25T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1990-10-25","1.4","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-10-25","11.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-10-25","55.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-10-25","2.87","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-10-25","160.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-10-25","0.01","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-10-25","10.9","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-10-25","17180.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
