"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005174","IMBRO/A","2022-12-02T21:14:14+01:00","1990-10-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1990-10-25","28000.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-10-25","104.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-10-25","15.3","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1990-10-25","3.18","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-10-25","2.8","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-10-25","242.0","mg/l",,,,"onbeslist"
"fosfaat","1334","PO4","1990-10-25","0.01","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-10-25","6.5","mg/l",,,,"goedgekeurd"
,,,,,,,,,
