"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005173","IMBRO/A","2022-12-02T21:14:10+01:00","1985-09-17T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1985-09-17","6.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-09-17","2.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-09-17","90.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-09-17","1.78","mg/l",,,,"onbeslist"
"calcium","447","Ca","1985-09-17","170.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1985-09-17","14000.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
