"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012484","IMBRO/A","2023-01-09T10:15:08+01:00","1996-09-18T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.1","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","79.5","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.78","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1996-09-18","8.6","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-09-18","10.6","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-09-18","11.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-09-18","1.19","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-09-18","299.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-09-18","328.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-09-18","95.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-09-18","82.6","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1996-09-18","110.0","ug/l",,,,"onbeslist"
"ijzer","879","Fe","1996-09-18","2664.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-09-18","3.66","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-09-18","6.53","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-09-18","0.05","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1996-09-18","0.1","mg/l",,,"<","onbeslist"
"mangaan","1128","Mn","1996-09-18","174.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-09-18","0.04","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-09-18","0.76","ug/l",,,,"goedgekeurd"
"arseen","310","As","1996-09-18","0.82","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1996-09-18","0.7","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-09-18","27.0","ug/l",,,,"onbeslist"
"natrium","1262","Na","1996-09-18","51.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
