"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012487","IMBRO/A","2023-01-09T10:15:15+01:00","1996-09-18T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.94","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","69.2","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1996-09-18","7618.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-09-18","16.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1996-09-18","10.78","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-09-18","1.22","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-09-18","1.23","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-09-18","306.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-09-18","318.0","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1996-09-18","124.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-09-18","85.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-09-18","4.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-09-18","6.3","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-09-18","6.53","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-09-18","0.11","mg/l",,,,"onbeslist"
"cadmium","441","Cd","1996-09-18","0.12","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-09-18","0.68","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1996-09-18","0.7","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1996-09-18","291.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-09-18","0.07","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-09-18","0.2","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-09-18","60.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-09-18","51.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
