"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057038","IMBRO/A","2025-04-10T20:36:19+02:00","1993-12-07T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1993-12-07","2.27","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-07","525.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-07","165.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-07","210.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-12-07","1.11","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-07","200.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-12-07","3000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-12-07","46.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-07","72.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-07","43.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-07","195.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-12-07","6.5","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-07","145.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
