"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005058","IMBRO/A","2022-12-02T21:05:37+01:00","1998-10-28T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","13.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","236.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1998-10-28","150.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-10-28","80.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-10-28","0.006","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1998-10-28","9.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-10-28","66.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1998-10-28","1.53","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-10-28","3.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-10-28","2.56","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-10-28","29.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-10-28","15.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-10-28","650.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-10-28","0.11","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-10-28","0.66","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1998-10-28","310.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
