"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051952","IMBRO/A","2025-04-10T12:49:06+02:00","1994-11-29T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1994-11-29","100.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-29","16.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-29","170.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-29","5.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-29","24.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-29","6.7","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-29","72.0","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-29","525.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-29","26.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-29","49.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-29","0.13","mg/l",,,,"goedgekeurd"
,,,,,,,,,
