"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052595","IMBRO/A","2025-04-10T13:51:06+02:00","1993-12-13T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1993-12-13","39.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-13","91.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-12-13","7.8","1",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-13","74.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-13","120.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-12-13","1400.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-13","200.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-12-13","1.72","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-13","38.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-13","168.11","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-13","555.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-12-13","5.52","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-13","45.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
