"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052074","IMBRO/A","2025-04-10T13:00:46+02:00","1994-11-29T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1994-11-29","0.37","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-29","790.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-29","215.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-29","700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-29","8.4","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-29","5.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-29","22.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-29","490.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-29","7.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-29","158.0","mS/m",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-29","91.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
