"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052045","IMBRO/A","2025-04-10T12:58:15+02:00","1996-11-19T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","1996-11-19","1.2","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-11-19","18.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-11-19","12.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-11-19","2.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-11-19","680.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-11-19","130.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-11-19","137.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-11-19","0.32","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1996-11-19","4.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-11-19","393.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-11-19","8.0","1",,,,"goedgekeurd"
"calcium","447","Ca","1996-11-19","5.1","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-11-19","500.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-11-19","0.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-11-19","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-11-19","2.2","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-11-19","173.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-11-19","0.91","mg/l",,,,"goedgekeurd"
,,,,,,,,,
