"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055389","IMBRO/A","2025-04-10T18:06:37+02:00","2003-01-16T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","14.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2003-01-16","7.3","1",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-01-16","898.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-16","0.1","mg/l",,,"<","goedgekeurd"
"kalium","920","K","2003-01-16","68.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-16","155.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-16","103.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-16","5500.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-16","390.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-16","1.5","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-16","1200.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-01-16","0.8","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-16","580.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-16","27.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-01-16","8.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-16","0.4","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-01-16","2.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-16","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2003-01-16","5.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2003-01-16","570.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-16","0.33","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-16","0.005","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-16","560.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
