"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054984","IMBRO/A","2025-04-10T17:32:48+02:00","2001-11-21T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2001-11-21","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2001-11-21","120.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-11-21","5800.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-11-21","410.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-11-21","1.9","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-11-21","1400.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-11-21","640.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-11-21","0.5","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2001-11-21","970.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2001-11-21","8.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2001-11-21","0.4","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2001-11-21","2.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-11-21","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-11-21","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2001-11-21","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2001-11-21","33.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-11-21","620.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-11-21","200.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-11-21","82.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-11-21","7.2","1",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-11-21","1.8","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2001-11-21","0.11","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-11-21","0.01","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-11-21","680.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
