"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001508","IMBRO/A","2022-11-28T15:14:02+01:00","2014-08-12T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","168.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.93","1","goedgekeurd",,,,
"Temperatuur","1522","T","12.1","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","825.0","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.03","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2014-08-12","81.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2014-08-12","162.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2014-08-12","6.8","1",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2014-08-12","17.1","mg/l",,,,"goedgekeurd"
"kalium","920","K","2014-08-12","75.5","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2014-08-12","139.2","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2014-08-12","36.41","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2014-08-12","17.81","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2014-08-12","10.0","ug/l",,,"<","onbeslist"
"fosfor totaal","4188","Ptot","2014-08-12","0.77","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2014-08-12","0.07","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2014-08-12","118.31","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2014-08-12","1383.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2014-08-12","19020.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2014-08-12","10.88","mg/l",,,,"goedgekeurd"
,,,,,,,,,
