"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027993","IMBRO/A","2023-01-13T10:18:33+01:00","2009-11-30T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","91.3","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","549.2","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.2","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2009-11-30","20.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2009-11-30","54.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2009-11-30","104.6","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2009-11-30","7.09","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2009-11-30","520.69","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2009-11-30","0.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2009-11-30","44.14","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2009-11-30","11530.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2009-11-30","3.9","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2009-11-30","14.37","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2009-11-30","550.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2009-11-30","5.078","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2009-11-30","95.4","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2009-11-30","102.7","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2009-11-30","11.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2009-11-30","0.014","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
