"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027963","IMBRO/A","2023-01-13T10:16:44+01:00","1987-11-13T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-11-13","66.3","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-11-13","125.42","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-11-13","7.43","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-11-13","608.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-11-13","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-11-13","82.4","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-11-13","3.43","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-11-13","6.77","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-11-13","4.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-11-13","211.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-11-13","71.1","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-11-13","13.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-11-13","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
