"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001522","IMBRO/A","2022-11-28T15:15:04+01:00","2020-10-19T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","1125.0","mS/m","goedgekeurd",,,,
"Troebelheid","2031","TROEBHD","4.5","[NTU]","goedgekeurd",,,,
"zuurstof","1701","O2","0.33","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","11.08","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2020-10-19","15000.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2020-10-19","50.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","2020-10-19","65.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2020-10-19","115.1","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2020-10-19","7.0","1",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2020-10-19","14.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2020-10-19","44.0","mg/l",,,,"onbeslist"
"Temperatuur","1522","T","2020-10-19","10.9","Cel",,,,"goedgekeurd"
"magnesium","1125","Mg","2020-10-19","1.2","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","2020-10-19","0.05","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2020-10-19","2.7","mg/l",,,,"onbeslist"
"stikstof totaal","1496","Ntot","2020-10-19","5.3","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2020-10-19","41.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2020-10-19","1.2","mg/l",,,,"onbeslist"
"natrium","1262","Na","2020-10-19","59.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2020-10-19","2.0","ug/l",,,"<","onbeslist"
,,,,,,,,,
