"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027930","IMBRO/A","2023-01-13T10:14:44+01:00","1981-03-11T12:00:00+01:00","onderwaterpomp","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1981-03-11","82.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1981-03-11","108.47","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1981-03-11","7.2","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1981-03-11","499.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1981-03-11","0.74","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1981-03-11","41.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1981-03-11","3.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1981-03-11","26.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1981-03-11","1.8","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1981-03-11","91.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1981-03-11","7.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1981-03-11","105.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1981-03-11","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
