"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027237","IMBRO/A","2023-01-13T09:37:17+01:00","1981-03-11T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1981-03-11","170.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1981-03-11","271.19","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1981-03-11","7.0","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1981-03-11","1040.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1981-03-11","0.97","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1981-03-11","270.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1981-03-11","130.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1981-03-11","24.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1981-03-11","19.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1981-03-11","110.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1981-03-11","7.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1981-03-11","330.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1981-03-11","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
