"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004270","IMBRO/A","2022-12-02T19:39:55+01:00","1984-11-16T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","141.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.6","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","247.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1984-11-16","71.0","mg/l",,,,"onbeslist"
"kalium","920","K","1984-11-16","10.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-11-16","0.006","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1984-11-16","1300.0","ug/l",,,,"onbeslist"
"fosfaat","1334","PO4","1984-11-16","0.18","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-11-16","16.0","mg/l",,,,"onbeslist"
"chloride","508","Cl","1984-11-16","345.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1984-11-16","0.02","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1984-11-16","225.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-11-16","2.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-11-16","2.17","mg/l",,,,"goedgekeurd"
,,,,,,,,,
