"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004267","IMBRO/A","2022-12-02T19:39:49+01:00","1984-11-16T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","237.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","71.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.7","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1984-11-16","0.02","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1984-11-16","1200.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1984-11-16","0.21","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-11-16","1.86","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-11-16","7.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-11-16","0.01","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-11-16","2.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-11-16","48.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1984-11-16","120.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-11-16","4.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-11-16","98.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
