"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034887","IMBRO/A","2023-01-13T21:14:21+01:00","1985-08-22T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-08-22","37.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-08-22","27.12","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-08-22","6.08","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-08-22","45.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-08-22","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1985-08-22","28.8","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-08-22","3.48","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-08-22","3.92","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-08-22","0.25","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-08-22","21.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-08-22","19.8","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-08-22","2.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-08-22","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
