"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036224","IMBRO/A","2023-01-13T22:39:43+01:00","1987-09-16T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-09-16","22.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-09-16","26.33","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-09-16","7.68","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-09-16","90.9","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-09-16","0.12","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-09-16","19.6","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-09-16","1.84","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-09-16","2.81","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-09-16","0.07","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-09-16","11.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-09-16","35.3","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-09-16","0.67","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-09-16","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
