"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004839","IMBRO/A","2022-12-02T20:50:05+01:00","1994-11-14T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","340.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1994-11-14","3.6","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1994-11-14","2.8","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-14","8.1","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-14","2400.0","ug/l",,,,"onbeslist"
"chloride","508","Cl","1994-11-14","23.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-14","10.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-14","0.01","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1994-11-14","0.02","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-14","25.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-14","0.01","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-14","0.01","mg/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-11-14","130.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-14","8.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
