"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051841","IMBRO/A","2025-04-10T12:39:07+02:00","1990-03-26T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1990-03-26","890.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-26","12895.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-26","1835.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-26","866.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-26","583.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-26","252.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-26","58.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-26","6725.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
