"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027358","IMBRO/A","2023-01-13T09:40:54+01:00","1981-03-09T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1981-03-09","125.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1981-03-09","101.69","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1981-03-09","7.6","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1981-03-09","284.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1981-03-09","0.55","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1981-03-09","67.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1981-03-09","16.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1981-03-09","23.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1981-03-09","2.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1981-03-09","90.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1981-03-09","12.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1981-03-09","70.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1981-03-09","0.1","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
